subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 2	 146	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_3_l_K_2.0.png	 K	 l	 t	 n.a.	 8.566969e-01
5	 2	 147	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_2_t_D_2.0.png	 D	 t	 l	 n.a.	 7.826634e-01
5	 2	 148	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_4_l_D_2.0.png	 D	 l	 t	 n.a.	 7.643536e-01
5	 2	 149	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_r_D_2.0.png	 D	 r	 r	 n.a.	 7.777971e-01
5	 2	 150	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_9_l_K_2.0.png	 K	 l	 t	 n.a.	 4.935931e-01
5	 2	 151	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_1_l_H_2.0.png	 H	 l	 l	 n.a.	 6.238971e-01
5	 2	 152	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_8_b_H_2.0.png	 H	 b	 b	 n.a.	 4.048430e-01
5	 2	 153	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_2_l_N_2.0.png	 N	 l	 l	 n.a.	 6.145125e-01
5	 2	 154	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_1_l_K_2.0.png	 K	 l	 r	 n.a.	 1.538161e+00
5	 2	 155	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_4_t_D_2.0.png	 D	 t	 b	 n.a.	 4.616787e-01
5	 2	 156	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_0_r_K_2.0.png	 K	 r	 r	 n.a.	 4.888615e-01
5	 2	 157	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_8_b_H_2.0.png	 H	 b	 b	 n.a.	 5.673612e-01
5	 2	 158	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_0_t_H_2.0.png	 H	 t	 b	 n.a.	 9.522331e-01
5	 2	 159	 flanked	 rf	 4	 0.200000	 2.000000	 flanked_rf_freq_4_amplitude_0.2_rep_0_l_N_2.0.png	 N	 l	 l	 n.a.	 7.010473e-01
5	 2	 160	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_8_r_D_2.0.png	 D	 r	 r	 n.a.	 1.029299e+00
5	 2	 161	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_4_r_H_2.0.png	 H	 r	 r	 n.a.	 9.343156e-01
5	 2	 162	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_5_t_H_2.0.png	 H	 t	 t	 n.a.	 8.640540e-01
5	 2	 163	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_2_b_D_2.0.png	 D	 b	 r	 n.a.	 1.091843e+00
5	 2	 164	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_0_l_N_2.0.png	 N	 l	 b	 n.a.	 8.651035e-01
5	 2	 165	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_2_b_D_2.0.png	 D	 b	 t	 n.a.	 8.206688e-01
5	 2	 166	 flanked	 rf	 4	 0.125000	 2.000000	 flanked_rf_freq_4_amplitude_0.125_rep_1_l_K_2.0.png	 K	 l	 l	 n.a.	 5.457094e-01
5	 2	 167	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_5_t_D_2.0.png	 D	 t	 t	 n.a.	 5.958246e-01
5	 2	 168	 flanked	 rf	 4	 0.350000	 2.000000	 flanked_rf_freq_4_amplitude_0.35_rep_7_r_K_2.0.png	 K	 r	 r	 n.a.	 4.808716e-01
5	 2	 169	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_4_l_H_2.0.png	 H	 l	 t	 n.a.	 1.060792e+00
5	 2	 170	 flanked	 rf	 4	 0.050000	 2.000000	 flanked_rf_freq_4_amplitude_0.05_rep_7_l_D_2.0.png	 D	 l	 r	 n.a.	 5.541961e-01
5	 2	 171	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_5_r_H_2.0.png	 H	 r	 b	 n.a.	 4.963816e-01
5	 2	 172	 flanked	 rf	 4	 0.425000	 2.000000	 flanked_rf_freq_4_amplitude_0.425_rep_1_r_N_2.0.png	 N	 r	 r	 n.a.	 4.699250e-01
5	 2	 173	 flanked	 rf	 4	 0.500000	 2.000000	 flanked_rf_freq_4_amplitude_0.5_rep_6_b_H_2.0.png	 H	 b	 b	 n.a.	 5.858958e-01
5	 2	 174	 flanked	 rf	 4	 0.275000	 2.000000	 flanked_rf_freq_4_amplitude_0.275_rep_3_b_N_2.0.png	 N	 b	 r	 n.a.	 4.483372e-01
